% # columns="iteration, evaluation, void, void, void, xmean", seed=5, Wed Feb  3 02:21:47 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 40 0 0 0 4.901518554160979 6.639036816650589 2.5700900679768286 8.030305653424627
2 80 0 0 0 5.068914446989679 6.388826240044737 2.5380465982659803 8.005389753770075
3 120 0 0 0 5.067377906863433 6.092455471450168 2.7717971587210424 8.05527655883143
4 160 0 0 0 4.973705428416383 6.050374718341464 2.2214194206153643 8.061727595423546
5 200 0 0 0 5.0577921007345115 5.651170787147034 2.070382360548181 8.381030614890403
6 240 0 0 0 5.030504054607622 5.477777481298587 2.318132773088055 8.592267334221365
7 280 0 0 0 5.036064161187962 5.255398061635965 2.2455987226462253 8.40525125913786
8 320 0 0 0 5.030307524063654 4.916093547444982 1.9264682416080132 7.95137950989955
9 360 0 0 0 5.010804230682056 4.979861934749816 1.9312197401616455 7.670491868190635
10 400 0 0 0 5.021178452751878 4.990799502502595 2.16400844915405 7.69328821419362
11 440 0 0 0 5.013271292421958 4.863624381884588 2.1330886506049067 7.357967574406606
12 480 0 0 0 5.024523557101725 4.911505135097119 2.372415283907668 7.31086391249227
13 520 0 0 0 5.0463645982195775 4.7549877233313085 2.392154054528223 7.33309080714111
14 560 0 0 0 5.005463434983448 4.667263855549459 2.626757634645728 7.035112196718312
15 600 0 0 0 5.002643270952604 4.805452620104687 2.594199579320298 7.0280656556996925
16 640 0 0 0 5.018674282689284 4.7987649397644 2.5149410208558773 7.024935272427464
17 680 0 0 0 5.041380685368935 4.83407191649904 2.6109713610891294 6.961159815174392
18 720 0 0 0 5.011714469902426 4.915382202031408 2.6055528353111983 6.909743980864314
19 760 0 0 0 5.038142780893104 4.946487206022292 2.6270519395941863 6.845250090482593
20 800 0 0 0 5.034926856875798 4.828752059900721 2.7733323296358092 6.783674619801741
21 840 0 0 0 5.053104202281056 4.712924025342761 2.8488679106428716 6.747012475752066
22 880 0 0 0 5.044138703312003 4.780619268410003 2.958695193221388 6.660629094825938
23 920 0 0 0 5.057794460836889 4.88808771186263 2.980574120252803 6.74774283028153
24 960 0 0 0 5.081161634959139 4.953863478763409 2.9627362853519172 6.633537796137911
25 1000 0 0 0 5.05729972810646 5.022738549002928 2.9156690508237015 6.636348209940035
26 1040 0 0 0 5.037919923516209 4.911002610615517 2.8172181714668527 6.724106297782964
27 1080 0 0 0 5.06785228379487 4.844949412635575 2.896008299041258 6.7038734208601705
28 1120 0 0 0 5.084817559586853 4.786181284227904 3.042297756782953 6.600223067331864
29 1160 0 0 0 5.045551737153773 4.7730781602410355 2.9062811709011704 6.634052342542046
