% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Wed Feb  3 02:21:47 2021, <python>{}</python>
1 40 1.8983355726097437 0 -56.0 4.886686492795979 5.685856425363146 2.6710848690099613 7.991628881855563
2 80 1.5485428205171592 0 -40.5 5.041784011385632 6.136839143238737 4.649520863410066 7.3988856935456475
3 120 1.33206607247303 0 -65.0 5.0687861807245636 5.02478772578117 2.7533715049326135 8.207905498001269
4 160 1.3399298717887542 0 -55.5 4.81617211518882 4.717699392883787 0.5534952215664353 9.027053265255375
5 200 1.3604125938435268 0 -58.0 5.0951195301433145 5.87395701779638 2.0928089861543246 8.818802264110003
6 240 1.3078865095098489 0 -62.5 5.085793646073077 5.5647859058257305 2.752203047833688 8.085563417088146
7 280 1.1716542269953494 0 -65.0 4.911730759095033 4.905499123171838 2.3866878599999897 6.799687882731773
8 320 1.3749957852694115 0 -65.5 4.932584882555502 4.855331317731373 1.9641549253965136 8.686313379435543
9 360 1.3132377842803868 0 -67.0 5.065406751745968 5.376182507487568 1.4364961392490847 8.159104862397918
10 400 1.112330087759101 0 -61.0 4.927022448501579 5.1959785622793655 1.7303814893531837 8.256702483712731
11 440 1.071181721705051 0 -64.5 5.062622413726611 5.125314249719343 2.9932905021850393 7.251307255470717
12 480 0.9962711455127576 0 -67.0 5.065097966421468 5.108296878870521 2.9569436839955823 7.405593652218409
13 520 0.9938474707613909 0 -66.5 5.069915902517288 5.0260671184838435 2.461371471415712 7.9989345182728195
14 560 1.0766490268079991 0 -67.5 4.935772730596689 4.977528008267992 2.1536241761488033 7.26698150082395
15 600 0.9994352072503232 0 -66.5 5.06274111110058 5.151445450281211 2.0962009804915445 7.834024172309112
16 640 0.8675601745730817 0 -68.0 5.0658173309048875 4.846012269306473 2.7405357022618975 6.881525818466621
17 680 0.8769228942695223 0 -66.5 5.062838340456658 5.0942455069558426 2.541388938571132 7.330579356266531
